epoch 361, avg. triple loss: 0.0386, cost time: 5.2464s
epoch 362, avg. triple loss: 0.0390, cost time: 5.3696s
epoch 363, avg. triple loss: 0.0392, cost time: 5.0334s
epoch 364, avg. triple loss: 0.0387, cost time: 5.0636s
epoch 365, avg. triple loss: 0.0379, cost time: 5.0693s
epoch 366, avg. triple loss: 0.0380, cost time: 5.5395s
epoch 367, avg. triple loss: 0.0384, cost time: 4.9444s
epoch 368, avg. triple loss: 0.0378, cost time: 5.4995s
epoch 369, avg. triple loss: 0.0382, cost time: 5.5335s
epoch 370, avg. triple loss: 0.0377, cost time: 5.5697s
quick results: hits@[1, 5, 10, 50] = [22.115 51.419 68.178 88.462]%, time = 3.573 s 
epoch 371, avg. triple loss: 0.0385, cost time: 4.5356s
epoch 372, avg. triple loss: 0.0378, cost time: 5.4679s
epoch 373, avg. triple loss: 0.0382, cost time: 4.7168s
epoch 374, avg. triple loss: 0.0373, cost time: 4.8605s
epoch 375, avg. triple loss: 0.0374, cost time: 5.0752s
epoch 376, avg. triple loss: 0.0372, cost time: 5.3706s
epoch 377, avg. triple loss: 0.0375, cost time: 5.3881s
epoch 378, avg. triple loss: 0.0377, cost time: 5.2244s
epoch 379, avg. triple loss: 0.0372, cost time: 4.7605s
epoch 380, avg. triple loss: 0.0368, cost time: 4.8319s
quick results: hits@[1, 5, 10, 50] = [22.253 51.877 68.956 88.919]%, time = 3.089 s 
epoch 381, avg. triple loss: 0.0379, cost time: 5.0133s
epoch 382, avg. triple loss: 0.0370, cost time: 4.7841s
epoch 383, avg. triple loss: 0.0370, cost time: 4.9157s
epoch 384, avg. triple loss: 0.0375, cost time: 5.1044s
epoch 385, avg. triple loss: 0.0369, cost time: 4.8665s
epoch 386, avg. triple loss: 0.0368, cost time: 4.9397s
epoch 387, avg. triple loss: 0.0372, cost time: 4.7136s
epoch 388, avg. triple loss: 0.0365, cost time: 4.7939s
epoch 389, avg. triple loss: 0.0371, cost time: 5.0719s
epoch 390, avg. triple loss: 0.0365, cost time: 5.2175s
quick results: hits@[1, 5, 10, 50] = [22.756 51.832 68.956 89.332]%, time = 3.724 s 
epoch 391, avg. triple loss: 0.0370, cost time: 4.8660s
epoch 392, avg. triple loss: 0.0366, cost time: 4.9203s
epoch 393, avg. triple loss: 0.0368, cost time: 5.1113s
epoch 394, avg. triple loss: 0.0370, cost time: 4.4873s
epoch 395, avg. triple loss: 0.0364, cost time: 4.9803s
epoch 396, avg. triple loss: 0.0361, cost time: 5.2453s
epoch 397, avg. triple loss: 0.0363, cost time: 5.1650s
epoch 398, avg. triple loss: 0.0366, cost time: 5.3986s
epoch 399, avg. triple loss: 0.0354, cost time: 4.6488s
epoch 400, avg. triple loss: 0.0360, cost time: 4.9653s
quick results: hits@[1, 5, 10, 50] = [22.802 52.335 69.368 89.56 ]%, time = 4.489 s 
epoch 401, avg. triple loss: 0.0364, cost time: 5.6239s
epoch 402, avg. triple loss: 0.0362, cost time: 5.4711s
epoch 403, avg. triple loss: 0.0356, cost time: 5.0512s
epoch 404, avg. triple loss: 0.0361, cost time: 5.3119s
epoch 405, avg. triple loss: 0.0357, cost time: 5.3297s
epoch 406, avg. triple loss: 0.0356, cost time: 5.1282s
epoch 407, avg. triple loss: 0.0356, cost time: 4.6169s
epoch 408, avg. triple loss: 0.0358, cost time: 5.3755s
epoch 409, avg. triple loss: 0.0360, cost time: 5.2418s
epoch 410, avg. triple loss: 0.0358, cost time: 4.7284s
quick results: hits@[1, 5, 10, 50] = [22.985 52.518 69.963 89.835]%, time = 3.724 s 
epoch 411, avg. triple loss: 0.0362, cost time: 5.1982s
epoch 412, avg. triple loss: 0.0350, cost time: 4.7937s
epoch 413, avg. triple loss: 0.0354, cost time: 5.4343s
epoch 414, avg. triple loss: 0.0356, cost time: 5.0158s
epoch 415, avg. triple loss: 0.0351, cost time: 4.5427s
epoch 416, avg. triple loss: 0.0356, cost time: 5.3075s
epoch 417, avg. triple loss: 0.0349, cost time: 4.7099s
epoch 418, avg. triple loss: 0.0343, cost time: 5.6428s
epoch 419, avg. triple loss: 0.0348, cost time: 4.3715s
epoch 420, avg. triple loss: 0.0353, cost time: 4.9044s
quick results: hits@[1, 5, 10, 50] = [22.756 52.564 70.284 90.201]%, time = 3.344 s 
epoch 421, avg. triple loss: 0.0351, cost time: 4.9763s
epoch 422, avg. triple loss: 0.0346, cost time: 5.0145s
epoch 423, avg. triple loss: 0.0345, cost time: 4.6296s
epoch 424, avg. triple loss: 0.0349, cost time: 5.0882s
epoch 425, avg. triple loss: 0.0349, cost time: 4.2599s
epoch 426, avg. triple loss: 0.0350, cost time: 4.9662s
epoch 427, avg. triple loss: 0.0345, cost time: 4.8541s
epoch 428, avg. triple loss: 0.0352, cost time: 4.2030s
epoch 429, avg. triple loss: 0.0353, cost time: 5.4034s
epoch 430, avg. triple loss: 0.0341, cost time: 4.4633s
quick results: hits@[1, 5, 10, 50] = [23.168 52.747 70.604 90.339]%, time = 3.232 s 
epoch 431, avg. triple loss: 0.0341, cost time: 3.9492s
epoch 432, avg. triple loss: 0.0340, cost time: 4.1796s
epoch 433, avg. triple loss: 0.0342, cost time: 4.0299s
epoch 434, avg. triple loss: 0.0344, cost time: 4.4300s
epoch 435, avg. triple loss: 0.0344, cost time: 4.3008s
epoch 436, avg. triple loss: 0.0344, cost time: 3.8467s
epoch 437, avg. triple loss: 0.0341, cost time: 3.9943s
epoch 438, avg. triple loss: 0.0339, cost time: 4.0544s
epoch 439, avg. triple loss: 0.0336, cost time: 4.5320s
epoch 440, avg. triple loss: 0.0337, cost time: 4.0189s
quick results: hits@[1, 5, 10, 50] = [23.168 52.885 71.062 90.568]%, time = 3.081 s 
epoch 441, avg. triple loss: 0.0345, cost time: 4.3103s
epoch 442, avg. triple loss: 0.0339, cost time: 4.1456s
epoch 443, avg. triple loss: 0.0341, cost time: 4.1380s
epoch 444, avg. triple loss: 0.0340, cost time: 4.3183s
epoch 445, avg. triple loss: 0.0343, cost time: 4.7125s
epoch 446, avg. triple loss: 0.0337, cost time: 4.4881s
epoch 447, avg. triple loss: 0.0338, cost time: 4.2111s
epoch 448, avg. triple loss: 0.0335, cost time: 4.6447s
epoch 449, avg. triple loss: 0.0335, cost time: 4.3263s
epoch 450, avg. triple loss: 0.0336, cost time: 4.7324s
quick results: hits@[1, 5, 10, 50] = [23.443 53.434 71.2   90.797]%, time = 3.054 s 
epoch 451, avg. triple loss: 0.0334, cost time: 4.3547s
epoch 452, avg. triple loss: 0.0338, cost time: 4.6040s
epoch 453, avg. triple loss: 0.0331, cost time: 4.9335s
epoch 454, avg. triple loss: 0.0328, cost time: 4.7832s
epoch 455, avg. triple loss: 0.0330, cost time: 4.6838s
epoch 456, avg. triple loss: 0.0333, cost time: 4.5472s
epoch 457, avg. triple loss: 0.0333, cost time: 4.7389s
epoch 458, avg. triple loss: 0.0329, cost time: 4.6221s
epoch 459, avg. triple loss: 0.0331, cost time: 5.1192s
epoch 460, avg. triple loss: 0.0335, cost time: 4.7303s
quick results: hits@[1, 5, 10, 50] = [23.306 53.434 71.429 91.071]%, time = 3.074 s 
epoch 461, avg. triple loss: 0.0331, cost time: 4.6626s
epoch 462, avg. triple loss: 0.0330, cost time: 5.0766s
epoch 463, avg. triple loss: 0.0330, cost time: 5.0975s
epoch 464, avg. triple loss: 0.0326, cost time: 4.6501s
epoch 465, avg. triple loss: 0.0333, cost time: 4.9054s
epoch 466, avg. triple loss: 0.0326, cost time: 4.3692s
epoch 467, avg. triple loss: 0.0333, cost time: 4.3840s
epoch 468, avg. triple loss: 0.0327, cost time: 4.4150s
epoch 469, avg. triple loss: 0.0330, cost time: 4.8272s
epoch 470, avg. triple loss: 0.0322, cost time: 4.9583s
quick results: hits@[1, 5, 10, 50] = [23.214 53.205 71.474 91.3  ]%, time = 3.451 s 

 == should early stop == 

Training ends. Total time = 2788.963 s.
accurate results: hits@[1, 5, 10, 50] = [26.44  61.605 78.083 91.091]%, mr = 139.583, mrr = 0.418780, time = 9.445 s 
accurate results with csls: csls=10, hits@[1, 5, 10, 50] = [27.058 63.06  79.858 93.599]%, mr = 71.628, mrr = 0.429167, time = 15.870 s 
Results saved!
../../output/results/Paper/eCommerceData/TransH/Materials-Materials/721_5fold/1/20231019093955/kg1_ent_ids saved.
../../output/results/Paper/eCommerceData/TransH/Materials-Materials/721_5fold/1/20231019093955/kg2_ent_ids saved.
../../output/results/Paper/eCommerceData/TransH/Materials-Materials/721_5fold/1/20231019093955/kg1_rel_ids saved.
../../output/results/Paper/eCommerceData/TransH/Materials-Materials/721_5fold/1/20231019093955/kg2_rel_ids saved.
../../output/results/Paper/eCommerceData/TransH/Materials-Materials/721_5fold/1/20231019093955/kg1_attr_ids saved.
../../output/results/Paper/eCommerceData/TransH/Materials-Materials/721_5fold/1/20231019093955/kg2_attr_ids saved.
Embeddings saved!
Total run time = 2834.498 s.
